Date,"ADANIPORTS.NS
",ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,INFRATEL.NS,BPCL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,BRITANNIA.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS
2010-04-09,141.0127410888672,128.88995361328122,167.85165405273438,,15.76639461517334,347.790283203125,266.18173217773443,,36.105228424072266,317.5048522949219,,1139.079345703125,632.8762817382812,61.25939559936523,299.9778137207031,56.04872512817383,471.93170166015625,150.1524200439453,1457.289794921875,163.6109619140625,185.1388702392578,119.4151840209961,94.88336181640624,167.41433715820312,132.52769470214844,25.666704177856445,69.34371948242189,50.94499206542969,193.33714294433597,597.68994140625,212.2139434814453,1268.9595947265625,2395.9169921875,127.40339660644531,113.1184310913086,88.41691589355469,476.4169921875,92.1156768798828,154.506103515625,299.3919372558594,128.49665832519528,507.9240112304688,170.2536163330078,78.94310760498047,1116.292236328125,85.08834075927734,327.1571960449219,110.96591186523438,33.842357635498054,118.94811248779295
2010-04-12,141.90509033203125,128.94351196289062,166.92266845703125,,16.513349533081055,348.2752990722656,266.44158935546875,,35.71983337402344,316.1795349121094,,1102.731201171875,632.82958984375,59.32597732543945,299.8421325683594,56.277099609375,469.4001770019531,150.5260009765625,1477.83544921875,164.93777465820312,187.7735748291016,118.94325256347656,93.5593719482422,165.8225860595703,132.86962890625,25.361042022705078,69.89747619628906,51.05703353881836,188.3681488037109,584.812744140625,207.7806701660156,1263.3411865234375,2390.506103515625,125.11627960205078,111.95917510986328,87.44929504394531,477.5395202636719,91.49898529052734,156.959716796875,301.8503723144531,123.95709228515624,513.9702758789061,169.93394470214844,78.97209167480469,1091.1734619140623,84.11502838134766,318.2934265136719,109.59163665771484,33.797435760498054,122.8067855834961
2010-04-13,143.96511840820312,129.81983947753906,164.185302734375,,16.546175003051758,341.5443115234375,265.40402221679693,,36.24078750610352,316.9368591308594,,1091.8677978515623,625.5330810546875,59.17465591430664,297.1642150878906,58.19377517700195,456.2036743164063,150.33343505859375,1456.617919921875,163.19920349121094,186.9789886474609,119.08736419677734,91.38190460205078,169.6146240234375,137.76188659667972,25.135122299194336,69.17629241943361,52.61722183227539,188.90933227539062,582.2079467773438,203.92916870117188,1255.7418212890625,2407.98095703125,125.95906829833984,110.6250991821289,86.88484191894531,474.8074035644531,91.5842742919922,155.3312530517578,310.4546813964844,122.94973754882812,519.7540283203125,169.4428253173828,78.96173095703125,1095.7452392578123,83.5023193359375,318.2236633300781,112.4026870727539,33.085033416748054,122.19574737548828
2010-04-15,142.17088317871094,129.15158081054688,162.86624145507812,,16.169130325317386,316.65301513671875,262.98330688476557,,36.262203216552734,312.58233642578125,,1127.757568359375,640.1727294921875,58.13587188720703,293.8780212402344,58.18560409545898,446.47637939453125,150.74554443359375,1438.9365234375,161.73509216308594,188.56814575195312,118.88561248779295,89.03482055664062,168.49107360839844,138.73762512207028,25.06867027282715,67.66966247558594,52.49066925048828,183.27513122558597,572.6461791992188,204.9321594238281,1247.9583740234375,2437.431396484375,126.01898193359376,110.55048370361328,86.80421447753906,462.0148010253906,89.83914947509766,157.1125030517578,310.7760925292969,123.0523910522461,515.3602294921875,169.56300354003906,81.38533020019531,1087.3720703125,83.83622741699219,319.7241516113281,112.77745056152344,32.34054183959961,124.4518051147461
2010-04-16,142.23736572265625,129.35014343261722,162.8804168701172,,17.255674362182614,298.2511901855469,263.5020751953125,,35.65559387207031,312.7715759277344,,1099.9808349609377,637.5066528320312,59.102317810058594,290.7945556640625,57.37001419067383,443.9698486328125,151.3001251220703,1416.8712158203125,159.67623901367188,189.8645782470703,119.3539581298828,89.4663314819336,165.12034606933594,138.09384155273438,24.98007202148437,69.30508422851561,53.48239517211914,178.34353637695312,573.3749389648438,201.74261474609372,1244.5504150390625,2436.89990234375,124.845458984375,109.67317962646484,87.00579833984375,459.2825927734375,89.5614013671875,157.9289093017578,308.2799072265625,124.54419708251952,522.571044921875,168.34124755859375,85.18229675292969,1062.542236328125,83.3078384399414,329.1114196777344,112.76985931396484,32.01963424682617,123.58789825439452
2010-04-19,141.49688720703125,128.75128173828122,164.42640686035156,,17.557764053344727,296.21746826171875,264.4530639648437,,35.630592346191406,315.3275451660156,,1091.638671875,640.82763671875,58.33747482299805,290.6744079589844,56.91326522827149,447.0491027832031,148.97776794433594,1397.1270751953125,163.06192016601562,187.9826812744141,117.88412475585938,89.20922088623047,170.50421142578125,136.27622985839844,24.878183364868164,68.21051788330078,50.87031173706055,178.2825164794922,574.2305297851562,202.0435485839844,1227.1876220703125,2449.1416015625,124.18321228027344,106.73838806152344,86.72357177734375,449.77294921875,88.8944091796875,153.94729614257812,307.08856201171875,123.123779296875,503.1163024902344,165.95782470703125,84.98096466064453,1059.3662109375,80.66443634033203,320.59661865234375,109.95883178710938,32.584426879882805,127.65805053710938
2010-04-20,143.5569305419922,131.23504638671878,168.3551483154297,,18.070594787597656,303.4819030761719,263.2421875,,35.75905227661133,311.4936218261719,,1066.566162109375,636.7584228515625,61.381996154785156,292.3332214355469,56.33418655395508,448.65924072265625,149.78269958496094,1364.82177734375,166.26458740234375,190.53370666503903,118.28762817382812,90.48947143554688,172.42364501953125,135.05841064453122,24.918052673339844,67.78556823730469,50.818443298339844,179.89324951171875,578.802490234375,204.9522399902344,1245.6556396484375,2460.051513671875,123.67190551757812,106.59993743896484,87.04609680175781,450.3659973144531,91.77671813964844,157.16925048828125,298.59771728515625,125.75047302246094,503.90472412109375,164.6559600830078,84.91716766357422,1063.3602294921877,80.3584213256836,318.3980712890625,108.63866424560548,32.93100357055664,124.43106079101562
2010-04-21,146.93650817871094,129.2335205078125,175.50352478027344,,18.723892211914066,308.71148681640625,264.27984619140625,,35.65915298461914,316.41619873046875,,1069.499755859375,638.1149291992188,61.54050064086914,293.9195861816406,60.99132537841797,448.9829406738281,149.50924682617188,1391.7861328125,164.5260009765625,194.757568359375,119.04773712158205,92.32289123535156,181.50596618652344,134.32273864746094,24.93577766418457,67.5924072265625,50.84126663208008,182.67295837402344,574.758544921875,203.9091033935547,1268.775390625,2495.312255859375,124.45401763916016,107.36555480957031,88.73945617675781,446.51123046875,92.10255432128906,152.502197265625,296.895751953125,128.45654296875,502.4027404785156,166.22862243652344,85.0273666381836,1063.7451171875,80.49748992919922,322.2715759277344,110.09901428222656,34.88208770751953,128.48054504394528
2010-04-22,148.64529418945312,130.81584167480472,173.73770141601562,,18.873756408691406,311.2784423828125,262.03237915039057,,35.62704086303711,314.2388916015625,,1100.3935546875,647.46923828125,60.97776794433594,294.9024963378906,62.38601303100586,454.26983642578125,148.98159790039062,1407.5888671875,164.48025512695312,198.52142333984372,119.31069946289062,91.54193878173828,177.8074493408203,134.61750793457028,24.89590835571289,68.05598449707031,49.97402572631836,182.5627593994141,572.7552490234375,203.9692687988281,1270.5255126953125,2552.439697265625,124.3637237548828,107.93973541259766,87.61055755615234,455.6820373535156,97.23297119140624,149.2278594970703,297.255126953125,132.78117370605472,492.2245178222656,166.2879180908203,84.84093475341797,1077.3629150390623,80.41401672363281,319.0611877441406,109.98170471191406,34.52267837524414,131.53834533691406
2010-04-23,148.9206085205078,132.13340759277344,175.290771484375,,19.02597999572754,311.81072998046875,257.7963256835937,,35.59492492675781,313.9075622558594,,1111.9442138671877,644.9903564453125,60.89877319335938,295.2663269042969,63.25870895385742,452.734375,150.3411102294922,1384.786865234375,163.06192016601562,199.9851226806641,119.9807586669922,94.82522583007812,178.08836364746094,135.04098510742188,24.900331497192386,68.75135040283203,49.72089767456055,183.4847412109375,589.2568359375,209.0644836425781,1253.945556640625,2432.85595703125,123.25088500976562,108.23768615722656,88.41691589355469,460.9557495117188,98.87312316894531,147.05368041992188,295.08038330078125,134.01950073242188,487.0044555664063,165.0565185546875,85.5816879272461,1053.5916748046877,80.5809555053711,308.1384582519531,108.05352020263672,34.79223251342773,130.94801330566406
2010-04-26,144.8574981689453,130.35879516601562,181.4888458251953,,19.133716583251953,316.70135498046875,257.10430908203125,,35.837589263916016,312.15631103515625,,1140.6837158203125,652.9415893554688,61.04291152954102,296.0880126953125,64.44544219970703,469.7239990234375,153.25277709960938,1377.49365234375,168.50643920898438,201.99249267578125,119.90511322021484,93.12301635742188,179.58648681640625,135.63522338867188,24.86932945251465,68.86724090576172,50.30805587768555,186.0548553466797,590.1312255859375,212.3743896484375,1228.47705078125,2462.797119140625,123.25088500976562,108.22173309326172,89.02168273925781,453.7759094238281,98.47730255126952,139.98106384277344,296.9336242675781,135.02687072753906,493.38909912109375,164.6856231689453,85.4764633178711,1056.815673828125,82.7235107421875,307.4405212402344,109.17796325683594,36.10793685913086,130.75811767578122
2010-04-27,143.5094451904297,130.0625,181.0562744140625,,19.648860931396484,313.40875244140625,257.88296508789057,,35.93748474121094,317.17352294921875,,1154.1134033203125,652.5206298828125,61.28093338012695,293.3893127441406,63.942726135253906,473.5668029785156,152.47865295410156,1372.1153564453125,168.14041137695312,202.9543609619141,118.22998809814452,91.84278869628906,178.8374481201172,135.56077575683594,24.94020652770996,69.42098236083984,49.9926986694336,185.0098876953125,593.60986328125,215.34327697753903,1182.053466796875,2496.80322265625,124.2438735961914,111.10870361328124,91.2794952392578,449.53997802734375,97.00118255615234,139.35675048828122,297.7656555175781,134.35234069824222,486.3657531738281,161.0107421875,85.69602966308594,1053.68798828125,83.11308288574219,300.94976806640625,109.06829071044922,35.37627410888672,128.90257263183594
2010-04-28,141.43992614746094,131.72679138183594,177.8721160888672,,19.69571304321289,316.65301513671875,253.9924468994141,,36.04809188842773,318.7828063964844,,1142.3338623046875,642.230712890625,60.804893493652344,291.4806213378906,63.64603042602539,465.8480224609375,151.6005401611328,1362.095947265625,164.06846618652344,202.3688507080078,118.2947998046875,89.1756362915039,174.90487670898438,133.68174743652344,24.780731201171875,69.52398681640625,48.86610794067383,181.0986175537109,580.1679077148438,210.58908081054688,1170.1251220703125,2502.077392578125,124.06332397460938,110.59833526611328,92.65028381347656,430.90179443359375,97.6309814453125,141.7230224609375,291.3360900878906,130.38465881347656,468.9767150878906,154.2209930419922,84.89892578125,1037.7120361328123,80.97053527832031,298.6116638183594,107.88142395019531,35.59449005126953,128.07919311523438
2010-04-29,140.71844482421878,130.82528686523438,180.70877075195312,,19.932199478149414,328.51708984375,256.1966552734375,,35.06321334838867,314.94891357421875,,1136.191650390625,750.976318359375,60.0400505065918,287.9446716308594,63.53068923950195,470.2054138183594,152.95619201660156,1350.087158203125,164.9835205078125,197.0577087402344,117.61395263671876,91.8523941040039,180.3823699951172,134.15951538085938,24.302305221557614,68.80287170410156,51.14001083374024,179.2782745361328,582.6818237304688,210.0273895263672,1187.672119140625,2493.22900390625,122.28750610351562,111.31607055664062,89.0619888305664,438.44183349609375,99.45922088623048,138.61016845703122,287.3458557128906,133.71794128417972,475.21142578125,153.87010192871094,87.36975860595703,977.1769409179688,82.19486236572266,297.0762023925781,107.73287200927734,37.641845703125,127.83002471923828
2010-04-30,140.31024169921878,131.04910278320312,180.1272735595703,,20.08205986022949,333.11773681640625,258.0985717773437,,36.93307495117188,324.84130859375,,1155.0301513671875,749.1990966796875,61.9083137512207,283.8414611816406,65.01409149169922,467.1011962890625,154.08848571777344,1411.125,163.33642578125,200.5706024169922,119.23148345947266,92.3276824951172,181.5527648925781,135.59562683105472,26.114124298095703,68.46810150146484,50.93877029418945,181.6761932373047,588.3281860351562,211.090576171875,1178.7374267578125,2469.5,124.90536499023438,112.1614227294922,88.73945617675781,437.82757568359375,100.62700653076172,137.19132995605472,289.4828186035156,138.48689270019528,464.8454895019531,155.06224060058594,88.21326446533203,936.1783447265624,94.71632385253906,299.37933349609375,104.86701965332031,36.66630554199219,130.09716796875
2010-05-03,138.392578125,131.39266967773438,178.77984619140625,,19.93923568725586,334.3282775878906,256.7587280273437,,37.05439376831055,319.6347961425781,,1135.962646484375,748.5909423828125,61.7569808959961,278.02291870117193,64.18171691894531,465.05120849609375,151.72764587402344,1414.88232421875,158.2578887939453,195.5103454589844,118.88561248779295,90.86766052246094,177.52659606933594,133.45355224609378,27.062114715576172,68.23629760742189,50.70018005371094,181.6761932373047,579.89501953125,210.7294769287109,1180.3492431640625,2458.372802734375,123.34117126464844,111.39585876464844,88.17501068115234,433.6551818847656,100.47174835205078,137.38339233398438,290.01226806640625,135.60594177246094,455.98223876953125,155.27212524414062,90.71971893310548,919.5770263671876,95.7180404663086,280.70956420898443,105.35912322998048,36.83317565917969,127.72322082519531
2010-05-04,135.14591979980472,131.6353759765625,177.21261596679688,,19.83853912353516,328.4204406738281,249.84312438964844,,36.811771392822266,316.9368591308594,,1130.141357421875,745.0830688476562,61.56922912597656,269.26596069335943,65.65687561035156,468.5371398925781,149.2011260986328,1415.7294921875,149.10740661621094,194.33937072753903,118.88204193115234,88.76327514648438,178.7438201904297,132.03013610839844,26.75202178955078,67.55376434326172,47.47396850585938,180.1392364501953,564.3950805664062,207.7605743408203,1165.5194091796875,2458.998779296875,122.82915496826172,110.991943359375,86.6832504272461,432.5538024902344,99.72601318359376,135.98197937011722,287.8187255859375,133.66178894042972,434.0487365722656,148.96389770507812,88.8927001953125,892.0040893554688,93.0468292236328,269.15875244140625,103.07144927978516,35.864051818847656,123.9154281616211
2010-05-05,132.08908081054688,129.90174865722656,176.05665588378906,,20.71665573120117,385.5629577636719,256.15338134765625,,37.57893753051758,317.3155212402344,,1137.4749755859375,763.1838989257812,60.54533004760742,268.81884765625,66.76084136962889,464.9764404296875,147.61053466796875,1391.7861328125,149.7479248046875,191.32827758789062,118.88204193115234,87.64307403564453,179.35243225097656,133.35966491699222,26.521669387817386,67.51513671875,47.9698371887207,183.6205291748047,560.56982421875,207.98129272460938,1181.3626708984375,2461.6357421875,123.46102905273438,109.6362075805664,86.48167419433594,432.3419799804688,99.55542755126952,133.50654602050778,289.6152038574219,132.49563598632812,430.4803771972656,147.48095703125,90.9285125732422,931.9920043945312,94.85491180419922,278.02255249023443,104.85172271728516,35.47254943847656,125.58384704589844
2010-05-06,129.60183715820312,128.20597839355472,175.01419067382812,,20.23428726196289,399.8964538574219,252.3928680419922,,38.48888397216797,327.1606140136719,,1139.079345703125,791.8554077148438,61.54050064086914,271.88150024414057,65.91234588623047,456.95068359375,146.0045166015625,1396.7589111328125,150.06822204589844,194.1720733642578,119.26748657226562,87.56572723388672,175.70074462890625,131.63397216796878,27.22601890563965,66.71677398681639,47.9200325012207,184.4687042236328,556.216796875,207.74053955078125,1177.6322021484375,2461.54541015625,122.79952239990234,110.89051818847656,86.0784912109375,426.91998291015625,101.103759765625,136.23521423339844,290.125732421875,129.09979248046878,432.5838928222656,147.05075073242188,89.96487426757812,914.8611450195312,95.6896514892578,274.0093994140625,102.9853286743164,34.66387176513672,122.50347137451172
2010-05-07,123.84894561767578,131.51873779296878,168.94378662109375,,19.9228458404541,385.4653625488281,248.545654296875,,39.245399475097656,323.800048828125,,1105.2060546875,792.790771484375,60.57405853271485,266.21875,63.547142028808594,452.63470458984375,142.34957885742188,1388.80224609375,149.15313720703125,196.22129821777344,117.71842193603516,85.01964569091797,168.06973266601562,129.58856201171878,27.35005760192871,66.74250793457031,46.52790069580078,175.23126220703125,552.7383422851561,210.2279815673828,1178.0926513671875,2441.30322265625,121.92642211914062,111.087646484375,85.47370910644531,437.48870849609375,97.36638641357422,133.7772216796875,280.40579223632807,121.05290985107422,419.4017028808594,142.80467224121094,89.44535064697266,909.90478515625,91.93328857421876,272.61358642578125,99.5884780883789,33.98355865478516,119.3162841796875
2010-05-10,131.49098205566406,133.51084899902344,177.21261596679688,,20.412250518798828,424.9327087402344,254.51129150390625,,38.51744842529297,301.9798583984375,,1118.819580078125,794.6618041992188,61.71389389038086,276.87356567382807,65.68983459472656,463.0177307128906,148.9854736328125,1391.196533203125,160.5455322265625,198.1868133544922,118.88921356201172,89.43273162841797,170.0828399658203,132.50274658203122,26.78303146362305,67.425048828125,50.28522872924805,187.1746368408203,563.4663696289062,222.1235198974609,1193.244873046875,2497.607666015625,123.5217056274414,111.74674224853516,87.16706085205078,463.5113220214844,100.9397201538086,135.19615173339844,291.317138671875,129.12303161621094,451.7752990722656,146.5796661376953,90.2267074584961,911.4447021484376,95.66210174560548,287.060791015625,104.99263763427734,35.67792510986328,122.1192398071289
2010-05-11,133.34217834472656,130.39976501464844,178.6167449951172,,20.103126525878906,420.0411376953125,246.1249084472656,,38.6566162109375,297.15191650390625,,1095.0765380859377,773.7077026367188,61.34608459472656,272.75021362304693,63.86855697631836,460.35357666015625,150.07156372070312,1399.226806640625,155.5127410888672,198.1032257080078,118.88921356201172,88.8992919921875,168.6783447265625,131.76271057128906,26.65013694763184,66.84557342529297,49.83709335327149,183.59494018554688,562.5369873046875,226.1555633544922,1168.0526123046875,2455.647216796875,123.31082916259766,109.51881408691406,86.0784912109375,458.5300598144531,100.06497955322266,134.318603515625,286.04107666015625,126.94871520996094,437.203125,141.91297912597656,89.82817077636719,915.8235473632812,97.08116912841795,279.62777709960943,104.3284149169922,35.4147834777832,119.33821105957031
2010-05-12,137.33885192871094,129.51718139648438,182.9497375488281,,20.505910873413086,453.9386901855469,225.8524627685547,,38.57097244262695,298.66656494140625,,1155.39697265625,772.07080078125,62.28380966186523,270.74765014648443,64.74211120605469,461.3080139160156,152.12045288085938,1400.479248046875,156.15325927734375,199.48326110839844,118.9288330078125,88.71952819824219,173.2195281982422,132.79989624023438,26.72101783752441,68.26203918457031,51.15039825439453,189.04412841796875,569.6956176757812,219.8767852783203,1165.4276123046875,2493.94384765625,124.1232681274414,109.3063735961914,86.15912628173828,465.0357055664063,101.6548309326172,136.64555358886722,287.23248291015625,127.38502502441406,439.00628662109375,147.01068115234375,89.8497085571289,931.1739501953124,94.68795013427734,282.3846435546875,106.3349838256836,34.92059326171875,123.46636962890624
2010-05-13,141.29751586914062,133.20193481445312,186.02040100097656,,22.27621459960937,495.7304992675781,223.38848876953125,,38.342620849609375,297.8619689941406,,1166.0311279296875,776.9349365234375,61.87240982055664,273.54574584960943,65.70632934570311,466.2380676269531,151.38485717773438,1399.226806640625,154.87222290039062,199.2323303222656,118.9288330078125,89.9074935913086,173.40676879882812,134.01094055175778,26.76531791687012,68.63544464111328,52.32676696777344,191.04942321777344,572.2815551757812,227.3591461181641,1175.1451416015625,2493.94384765625,125.02601623535156,111.21527862548828,87.36865997314453,460.2477416992188,101.37272644042969,137.69772338867188,289.5584716796875,131.86122131347656,431.9830932617188,146.37939453125,92.63705444335938,926.313720703125,95.46760559082031,275.44015502929693,105.14811706542969,35.568817138671875,129.47744750976562
2010-05-14,135.193359375,134.97024536132812,183.7794342041016,,23.0489559173584,520.1368408203125,228.70538330078125,,39.18118286132813,296.4420166015625,,1184.4114990234375,757.7584228515625,61.71389389038086,274.263427734375,66.81890106201172,460.9345703125,150.33731079101562,1382.6873779296875,149.51918029785156,195.6358184814453,118.9396743774414,88.36054229736328,172.89183044433594,131.32415771484378,27.372209548950195,69.06039428710939,49.63583755493164,186.4858245849609,557.1093139648439,224.59088134765625,1160.131103515625,2508.37744140625,123.8827896118164,111.07172393798828,85.6753158569336,448.15966796875,97.28327941894531,139.00314331054688,288.8966064453125,129.54412841796878,411.5894165039063,142.99533081054688,94.39779663085938,903.8898315429688,94.3824234008789,261.51632690429693,104.07087707519531,35.02328109741211,126.07581329345705
2010-05-17,133.18080139160156,133.93003845214844,179.02096557617188,,23.130903244018555,515.2451782226561,230.52069091796875,,38.72800064086914,298.14599609375,,1198.895751953125,772.3981323242188,62.47105407714844,270.59185791015625,64.99757385253906,458.0545349121094,148.57339477539062,1362.353515625,149.93092346191406,200.7796936035156,119.28909301757812,87.39556121826172,168.58473205566406,129.56401062011722,28.231603622436523,68.54536437988281,48.594322204589844,192.97999572753903,585.359375,222.82562255859372,1143.55126953125,2549.802490234375,122.76919555664062,109.20555877685548,83.57879638671875,436.5224914550781,98.44230651855469,138.00770568847656,282.0510559082031,125.25079345703124,402.8758850097656,144.00637817382812,93.22369384765624,909.8568115234376,95.60617065429688,271.91558837890625,100.79898071289062,35.01686477661133,131.03912353515622
2010-05-18,129.67779541015622,135.96943664550778,177.95721435546875,,22.62042999267578,470.9850769042969,231.6448974609375,,38.84575653076172,294.5960388183594,,1202.6085205078125,761.4066772460938,63.61807250976562,275.1469116210937,65.30251312255861,454.8259582519531,146.02764892578125,1353.40234375,149.01589965820312,200.7796936035156,121.26325225830078,86.24173736572266,176.21572875976562,130.20024108886722,28.03668785095215,69.18919372558594,47.72917175292969,192.70941162109372,605.0845336914062,224.8516845703125,1144.4263916015625,2635.28955078125,123.46102905273438,111.79456329345705,83.86102294921875,438.2616271972656,99.7216339111328,136.23085021972656,278.02304077148443,122.57678985595705,398.33154296875,142.88478088378906,95.51637268066406,918.5664672851562,95.801513671875,257.2240600585937,103.0478057861328,35.010448455810554,126.35416412353516
2010-05-19,124.2096710205078,133.00022888183594,170.91525268554688,,22.19422149658203,453.0672912597656,224.5126800537109,,38.84575653076172,295.6846923828125,,1186.7032470703125,773.052978515625,62.35564041137695,267.94012451171875,61.28908920288086,443.8204956054688,143.92864990234375,1369.27880859375,143.205322265625,195.17578125,120.54276275634766,79.96160888671875,169.2869415283203,128.89524841308594,27.77532386779785,66.75541687011719,44.890926361083984,182.96812438964844,595.0851440429688,210.78965759277344,1130.0111083984375,2632.652587890625,121.44548034667969,109.0032958984375,82.81273651123047,428.83599853515625,96.84152221679688,135.84663391113278,272.87936401367193,113.45917510986328,384.9617614746094,135.934814453125,93.69348907470705,915.2461547851562,91.48836517333984,250.62860107421875,101.4625244140625,34.04132461547852,122.1192398071289
2010-05-20,123.26985931396484,130.40609741210938,180.3039703369141,,22.11463928222656,437.7164611816406,224.9881591796875,,39.80208587646485,300.7019348144531,,1207.879638671875,771.930419921875,63.74786376953125,262.38607788085943,59.56668472290039,449.9290771484375,142.572998046875,1372.2626953125,143.25108337402344,198.1868133544922,120.72289276123048,80.65989685058594,183.70628356933597,128.79145812988278,28.856216430664066,67.57957458496094,44.27265930175781,184.382080078125,598.181640625,209.3052520751953,1113.0164794921877,2586.357177734375,123.0999755859375,118.95105743408205,83.94163513183594,429.3942260742188,99.17491912841795,136.55389404296878,276.09420776367193,112.98278045654295,381.6937561035156,132.5595703125,93.27921295166016,914.6206665039062,92.5735321044922,245.0799865722656,102.15036010742188,35.2158203125,126.31126403808594
2010-05-21,127.4089126586914,127.44314575195312,181.45330810546875,,22.234037399291992,442.9460754394531,230.1318206787109,,39.88058090209961,299.7078857421875,,1200.91259765625,762.3887939453125,65.46479034423828,255.1113739013672,60.56386184692383,449.8792419433594,140.69351196289062,1366.6265869140625,138.76731872558594,192.95928955078125,120.56439971923828,80.9655532836914,173.78131103515625,127.8505401611328,29.25490379333496,69.87165069580078,45.005043029785156,182.0944061279297,585.9601440429688,215.98516845703125,1140.8341064453125,2491.843994140625,118.0750732421875,116.40924072265624,83.33688354492188,427.5047912597656,99.33673858642578,134.98654174804688,271.82034301757807,112.65713500976562,382.5200500488281,130.78742980957028,92.6602554321289,913.8507080078124,91.82225036621094,237.75161743164062,100.21385955810548,34.06699752807617,123.03832244873048
2010-05-24,128.53858947753906,130.42498779296878,178.87103271484375,,21.15920639038086,415.48974609375,230.0018768310547,,39.948402404785156,296.63128662109375,,1182.0738525390625,756.6357421875,65.17649841308594,249.0740966796875,61.14899063110352,442.22686767578125,140.53948974609378,1394.732666015625,133.23129272460938,193.79571533203125,120.7012939453125,80.7036361694336,175.18580627441406,128.77403259277344,28.807491302490234,69.03466796875,43.79132843017578,182.1563720703125,594.2843627929688,212.314208984375,1119.7406005859377,2594.7138671875,119.27896881103516,115.05354309082031,82.85306549072266,439.1419982910156,97.58724975585938,135.18302917480472,271.40435791015625,112.19757843017578,376.3609924316406,132.94093322753906,92.33296966552734,920.1544189453124,90.23624420166016,236.18136596679688,101.18975067138672,33.86803436279297,120.1934051513672
2010-05-25,122.13065338134766,130.7464599609375,173.72886657714844,,20.292802810668945,411.3247985839844,228.7487030029297,,39.19902801513672,296.205322265625,,1157.3221435546875,751.8182373046875,64.40447235107422,241.18045043945312,58.51183700561523,433.26318359375,138.93731689453122,1376.57275390625,126.0481185913086,192.83383178710938,120.45992279052734,78.49736022949219,168.06973266601562,125.45612335205078,28.75876235961914,67.09019470214844,41.26222229003906,178.44192504882812,567.7284545898438,206.99832153320312,1104.1739501953123,2482.0126953125,115.968505859375,114.87296295166016,81.3613052368164,423.2535400390625,94.25881958007812,138.60581970214844,264.57766723632807,106.8808364868164,358.03289794921875,128.28384399414062,89.33351135253906,889.8867797851562,88.4557113647461,215.7318420410156,98.95620727539062,33.14278793334961,118.1827163696289
2010-05-26,127.82660675048828,131.49356079101562,172.6840362548828,,21.114715576171875,427.2572326660156,227.92767333984372,,39.62723922729492,302.3585205078125,,1181.340576171875,757.150390625,64.64249420166016,191.2387237548828,60.40728378295898,447.3644104003906,140.7859649658203,1398.8585205078125,135.61039733886722,193.67022705078125,120.21854400634766,82.22126007080078,166.94613647460938,136.25033569335938,28.767621994018555,69.30508422851561,43.58385848999024,182.8697662353516,585.6693115234375,207.5600128173828,1105.97021484375,2511.3720703125,117.47351837158205,113.77751922607422,83.21592712402344,432.8724670410156,95.06796264648438,137.025390625,279.11990356445307,112.60179901123048,363.89154052734375,127.09173583984376,88.20416259765625,897.2973022460938,93.3248062133789,227.0034484863281,101.54093170166016,33.5343017578125,117.96914672851562
2010-05-27,127.17160034179688,132.79217529296878,181.47569274902344,,21.6041202545166,431.90521240234375,225.33370971679688,,40.87615585327149,300.0865173339844,,1220.7137451171875,767.2064819335938,65.23396301269531,194.72232055664062,61.00888061523438,458.7765808105469,146.08924865722656,1398.8955078125,135.79342651367188,194.88302612304688,120.4779052734375,83.09928894042969,175.41986083984375,137.40975952148438,30.145307540893555,71.0564193725586,44.614994049072266,185.89544677734372,593.3549194335938,212.0133209228516,1140.4656982421875,2534.966552734375,118.76692199707031,119.43470001220705,81.72416687011719,438.97015380859375,97.0711441040039,142.77517700195312,280.57601928710943,117.72042083740234,369.8258666992188,124.2876968383789,90.36675262451172,902.0130615234376,94.46589660644531,235.41357421875,102.67301177978516,34.298046112060554,118.65369415283205
2010-05-28,127.60829162597656,132.40447998046878,182.90118408203125,,21.68143653869629,429.5323791503906,225.3770446777344,,40.223140716552734,303.2578430175781,,1256.0078125,773.052978515625,64.67839813232422,192.15914916992188,62.15439224243164,463.1506652832031,146.10467529296875,1414.2559814453125,138.08103942871094,197.6850128173828,122.5457763671875,83.8700942993164,179.6801300048828,139.18218994140622,30.24276733398437,72.93646240234375,45.6461296081543,186.8056182861328,592.5172729492188,219.0342712402344,1128.5372314453125,2556.6845703125,121.02366638183594,120.3757781982422,83.09498596191406,445.15374755859375,97.94589233398438,142.4695587158203,283.9609680175781,118.94998168945312,373.205810546875,128.98483276367188,92.00817108154295,903.119873046875,94.88328552246094,260.85336303710943,103.66485595703124,36.16569519042969,121.0924301147461
